"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
31.4,0.428727802816901,0.43882,0.1692852,0.357521,0.532169,0.6168156,0.140888861852064
31.5,0.428094680751174,0.440771,0.1684224,0.35503,0.529457,0.6167644,0.141406346812064
31.6,0.4275640657277,0.439892,0.1680326,0.355257,0.532221,0.6164218,0.141597206827944
31.7,0.42687744600939,0.43932,0.1658512,0.353113,0.532179,0.617301,0.141454233592126
31.8,0.426198718309859,0.438571,0.165568,0.353254,0.530216,0.6181096,0.14139035862185
31.9,0.425611704225352,0.437,0.1666568,0.354028,0.531061,0.617111,0.141598696881117
32,0.425234704225352,0.437631,0.1657854,0.353794,0.531112,0.617277,0.14191817832438
32.1,0.424592084507042,0.437149,0.1650436,0.353501,0.529979,0.6161846,0.142095921732541
32.2,0.423508117370892,0.437011,0.164089,0.352203,0.530325,0.616948,0.142529011143612
32.3,0.422716920187793,0.434591,0.1636718,0.348418,0.527146,0.6169338,0.142706869462915
32.4,0.421929384976526,0.434596,0.1635,0.35105,0.527108,0.6195084,0.143079333562497
32.5,0.421177309859155,0.435376,0.162843,0.351569,0.523783,0.61757,0.143159939893056
32.6,0.420571323943662,0.433614,0.1618104,0.348124,0.525164,0.6167178,0.14349645314595
32.7,0.419985657276995,0.432868,0.1609316,0.347343,0.526094,0.6163694,0.143627766381864
32.8,0.419525286384977,0.433413,0.1601612,0.34729,0.525987,0.6175344,0.143452474618969
32.9,0.418569906103286,0.432546,0.159706,0.347245,0.526958,0.619648,0.143831363511469
33,0.418150990610329,0.433636,0.1590294,0.345894,0.524718,0.6179884,0.14424227054562
33.1,0.417203431924883,0.434454,0.1574032,0.344891,0.525221,0.6169946,0.144424598363382
33.2,0.416490530516432,0.430772,0.1558866,0.34437,0.52328,0.6176492,0.14456032752283
33.3,0.415740882629108,0.431721,0.1552086,0.340721,0.520093,0.6157342,0.144952156105946
33.4,0.41497382629108,0.432108,0.1537258,0.335835,0.518276,0.6145062,0.144908548476612
33.5,0.414317314553991,0.430158,0.1533474,0.336988,0.518644,0.6131582,0.144989323691641
33.6,0.413914976525822,0.429726,0.1513194,0.338161,0.51905,0.6135712,0.144982414194877
33.7,0.413046244131455,0.429969,0.1495458,0.336578,0.517593,0.612549,0.145279051684286
33.8,0.41199165258216,0.428555,0.1482658,0.333776,0.515792,0.6113446,0.145522408831877
33.9,0.411263624413146,0.429826,0.1469528,0.332749,0.514917,0.6105378,0.145782562955277
34,0.410928685446009,0.429186,0.1450194,0.329136,0.513375,0.6096902,0.14571235352443
34.1,0.410115370892019,0.428577,0.1443018,0.325607,0.511364,0.6089098,0.145949537111879
34.2,0.409624830985916,0.430944,0.1434106,0.323937,0.509826,0.6075236,0.146041888357592
34.3,0.40883517370892,0.428612,0.1429164,0.324243,0.509827,0.6073502,0.146347862933054
34.4,0.408532990610329,0.429682,0.1427112,0.323961,0.509448,0.6067726,0.146146211270674
34.5,0.407923107981221,0.429534,0.142952,0.322631,0.507894,0.6075906,0.146026575529687
34.6,0.407408943661972,0.427669,0.1425556,0.319232,0.508946,0.6061888,0.145981261839502
34.7,0.40688082629108,0.426154,0.1422708,0.323509,0.5058,0.6051644,0.146234429395894
34.8,0.406131460093897,0.423548,0.1420432,0.318719,0.50674,0.6042002,0.146315556183365
34.9,0.405473990610329,0.424012,0.141619,0.31548,0.505568,0.6036672,0.146696577505766
35,0.405062680751174,0.422344,0.1414504,0.314946,0.506089,0.6035502,0.14671022516643
35.1,0.404192,0.418961,0.1409908,0.314622,0.505514,0.6042654,0.146857773738523
35.2,0.402981061032864,0.416196,0.1344238,0.314274,0.503721,0.6037546,0.14751519585736
35.3,0.402413276995305,0.416964,0.1320512,0.316283,0.503085,0.603052,0.148020271483049
35.4,0.40173261971831,0.413595,0.1312988,0.315462,0.502817,0.6032578,0.148283618116751
35.5,0.401330802816901,0.410968,0.1313858,0.31371,0.503423,0.603092,0.148020846162277
35.6,0.400600014084507,0.411719,0.1273036,0.312838,0.502476,0.6029124,0.148067819135774
35.7,0.400354953051643,0.413075,0.1316214,0.312401,0.502095,0.604003,0.147947853470104
35.8,0.399966788732394,0.413327,0.1305014,0.313196,0.501763,0.602906,0.147992129504532
35.9,0.399224169014085,0.412407,0.1297084,0.313123,0.501066,0.602735,0.148080335941121
36,0.398950755868545,0.4091,0.1305928,0.312431,0.500491,0.6033572,0.147776508546116
36.1,0.398184492957746,0.40757,0.130168,0.312299,0.500802,0.6009382,0.148278037537306
36.2,0.397709169014084,0.407324,0.124419,0.312111,0.502,0.601871,0.148848675605533
36.3,0.396964868544601,0.406357,0.1150052,0.308599,0.501925,0.6021464,0.149658956591962
36.4,0.39610514084507,0.406197,0.1155324,0.305311,0.501035,0.6021242,0.149746303011805
36.5,0.395824915492958,0.406393,0.131168,0.302595,0.499623,0.5998804,0.148380391740695
36.6,0.39493,0.406602,0.1273436,0.302152,0.496185,0.5993182,0.148810897524598
36.7,0.394136197183099,0.407258,0.1273436,0.302384,0.49578,0.5986762,0.148883175512601
36.8,0.39334482629108,0.406227,0.1309778,0.301472,0.494756,0.598026,0.148963208590606
36.9,0.392717192488263,0.406336,0.1306016,0.303206,0.494947,0.598394,0.14910424389013
37,0.39150158685446,0.401355,0.126401,0.299506,0.495474,0.5975986,0.149275340731716
37.1,0.390464535211268,0.401207,0.1285658,0.298213,0.495493,0.5973624,0.149643654592475
37.2,0.38979561971831,0.40121,0.1285658,0.297534,0.494779,0.5966268,0.149847044959685
37.3,0.389329427230047,0.402159,0.1302254,0.29519,0.493153,0.5965494,0.14971335555886
37.4,0.388445577464789,0.400647,0.1308452,0.292604,0.49051,0.5976626,0.14981991924389
37.5,0.387835478873239,0.394631,0.132781,0.292199,0.488746,0.5975768,0.149350579004204
37.6,0.386451394366197,0.39368,0.1306416,0.290385,0.494719,0.5968714,0.14963737799569
37.7,0.385886169014085,0.393072,0.131845,0.286194,0.495696,0.597103,0.149705557734604
37.8,0.384184136150235,0.394951,0.1231608,0.292379,0.493752,0.595172,0.150948739843515
37.9,0.382875629107981,0.393569,0.1232146,0.291264,0.487417,0.5939422,0.150939779865183
38,0.381909178403756,0.391021,0.108891,0.29124,0.487028,0.5931648,0.151369458115946
38.1,0.381262985915493,0.392196,0.1070966,0.28949,0.483745,0.5923938,0.151877847889335
38.2,0.380361751173709,0.391744,0.1072978,0.286802,0.482438,0.5929602,0.152352073477588
38.3,0.379285713615024,0.390906,0.1062902,0.285358,0.485424,0.5919568,0.152270723064017
38.4,0.378322727699531,0.388304,0.10593,0.284931,0.479678,0.590837,0.152232175555271
38.5,0.377954281690141,0.386993,0.1050964,0.281581,0.479638,0.5899172,0.152724351209527
38.6,0.37656423943662,0.387738,0.106541,0.281091,0.476628,0.5892632,0.153341826310279
38.7,0.375741042253521,0.385219,0.1070564,0.276539,0.479255,0.5888386,0.153269282076266
38.8,0.374746507042254,0.386679,0.1032676,0.277054,0.480538,0.5892016,0.15328304176235
38.9,0.374097422535211,0.385921,0.0979594,0.278907,0.480754,0.5881036,0.153810823846734
39,0.37350555399061,0.386382,0.1004922,0.278882,0.482743,0.5874622,0.152981421328054
39.1,0.372472079812207,0.387786,0.0985064,0.276614,0.481794,0.5861052,0.152730423736799
39.2,0.370971422535211,0.386726,0.0979506,0.265516,0.480392,0.586908,0.152969734418548
39.3,0.370022582159624,0.381219,0.0980926,0.264115,0.479601,0.5869806,0.153252190358948
39.4,0.368487051643193,0.380515,0.092558,0.262297,0.478703,0.5855734,0.153705517786382
39.5,0.367628577464789,0.382524,0.0907574,0.261033,0.476013,0.5840072,0.154002805687276
39.6,0.366433497652582,0.381938,0.0897834,0.253465,0.473344,0.5834114,0.155031059388384
39.7,0.365900037558685,0.380673,0.0919814,0.251536,0.473425,0.5838976,0.154683687661548
39.8,0.36532941314554,0.379799,0.093935,0.256952,0.473936,0.5823302,0.15450518148278
39.9,0.363717798122066,0.378714,0.0788418,0.255787,0.475676,0.579994,0.156222632383739
40,0.362256220657277,0.37743,0.0775884,0.248869,0.472441,0.5802864,0.156691330738483
40.1,0.361725305164319,0.376488,0.081702,0.245679,0.471496,0.5781168,0.156343672541557
40.2,0.360479272300469,0.376092,0.0788818,0.242808,0.467405,0.5774282,0.156332564284673
40.3,0.359293089201878,0.374643,0.0802552,0.247314,0.466919,0.5755672,0.156768438814081
40.4,0.358534577464789,0.374025,0.0809404,0.24951,0.466494,0.5757434,0.156645231647916
40.5,0.357344427230047,0.373892,0.0801884,0.249858,0.46607,0.5752266,0.15639196412207
40.6,0.355722450704225,0.373205,0.080276,0.24164,0.465912,0.5745298,0.156618956349866
40.7,0.354235708920188,0.371699,0.0804728,0.234022,0.465371,0.571198,0.156909105146877
40.8,0.353349690140845,0.372739,0.0811596,0.233972,0.465316,0.5703112,0.156717176992296
40.9,0.352541046948357,0.37107,0.0787128,0.233764,0.464525,0.5664476,0.156828284022456
41,0.351459455399061,0.370636,0.0800798,0.23401,0.460701,0.56597,0.156760285516558
41.1,0.350254342723005,0.370504,0.0802,0.236956,0.458566,0.5667078,0.157219278333453
41.2,0.348746713615023,0.370005,0.0798236,0.233351,0.458573,0.5663198,0.158085051902635
41.3,0.348005685446009,0.372013,0.0719938,0.233764,0.460355,0.5667352,0.157838945466219
41.4,0.346724211267606,0.370101,0.078902,0.233733,0.459356,0.565683,0.157835151772155
41.5,0.345518511737089,0.364648,0.078564,0.233749,0.459075,0.566214,0.158320446648475
41.6,0.344140549295775,0.364606,0.079804,0.230724,0.457952,0.5667588,0.158263587656761
41.7,0.343002084507042,0.363719,0.0836806,0.231774,0.45441,0.565958,0.158394418223667
41.8,0.342528497652582,0.359641,0.0784228,0.230993,0.45253,0.5657788,0.158755370519922
41.9,0.341196868544601,0.358891,0.0769752,0.230718,0.451595,0.566018,0.159664095744706
42,0.339890366197183,0.35632,0.0772796,0.230473,0.450497,0.566002,0.160119998471367
42.1,0.338858037558685,0.356876,0.0768198,0.222855,0.452907,0.5626778,0.159896684257585
42.2,0.337925150234742,0.353235,0.07808,0.221511,0.449199,0.560642,0.159672327990721
42.3,0.336777342723005,0.355393,0.079809,0.217543,0.445994,0.5595352,0.159830220741271
42.4,0.335029863849765,0.355032,0.0766662,0.216754,0.449411,0.5621474,0.160862485538043
42.5,0.333476220657277,0.350972,0.0770244,0.215934,0.448448,0.5603694,0.160806259405797
42.6,0.331589676056338,0.353113,0.0756658,0.214699,0.443128,0.5599144,0.161302460557611
42.7,0.330521511737089,0.348856,0.067066,0.214699,0.439147,0.5589672,0.160932296009283
42.8,0.329157671361502,0.34671,0.0586372,0.214699,0.439577,0.5582678,0.161138395051958
42.9,0.327764483568075,0.344635,0.0577416,0.214699,0.443891,0.559955,0.161114529077458
43,0.327365131455399,0.344963,0.0579374,0.214001,0.437171,0.5613342,0.160437297359324
43.1,0.325392995305164,0.343229,0.0549884,0.212815,0.436795,0.5606694,0.161691161303689
43.2,0.324078643192488,0.337004,0.0450548,0.212741,0.435357,0.5604024,0.16216177809831
43.3,0.323232201877934,0.339667,0.044684,0.212996,0.432705,0.5603216,0.161858269399792
43.4,0.321273464788732,0.339915,0.03218,0.212345,0.431005,0.5618094,0.162579576488428
43.5,0.320049812206573,0.333837,0.0321344,0.212345,0.432054,0.5634652,0.162984999712213
43.6,0.319235882629108,0.33342,0.0322688,0.212345,0.431207,0.562776,0.162526369560732
43.7,0.318309276995305,0.333011,0.0387624,0.210974,0.430469,0.5629234,0.16290228571742
43.8,0.317035610328638,0.324918,0.0290398,0.205704,0.428091,0.5626726,0.163203802337716
43.9,0.316085615023474,0.323706,0.0354116,0.206809,0.427084,0.5621814,0.163753155381075
44,0.31543444600939,0.323004,0.0347636,0.207428,0.424893,0.5630066,0.163411232027208
44.1,0.314561985915493,0.321075,0.035032,0.207057,0.422014,0.5630144,0.163311089858896
44.2,0.311557582159624,0.322172,0.0301876,0.206536,0.421165,0.5630486,0.165876907458214
44.3,0.30983961971831,0.320761,0.0201688,0.203205,0.418969,0.5636936,0.165524252284633
44.4,0.308608150234742,0.319593,0.0156394,0.203205,0.417329,0.5628424,0.165938347845796
44.5,0.307719657276995,0.316974,0.0154246,0.203205,0.417647,0.563087,0.165402703380721
44.6,0.306325159624413,0.31594,0.015367,0.195972,0.41895,0.5636316,0.165346549833048
44.7,0.304640929577465,0.312128,0.0133986,0.198245,0.416447,0.5621994,0.164685997074314
44.8,0.303162375586854,0.310768,0.0131808,0.198462,0.415511,0.562619,0.164812679163656
44.9,0.302488107981221,0.309984,0.0183998,0.201222,0.415456,0.5613032,0.16504189289024
45,0.301133582159624,0.308969,0.0122832,0.200561,0.415492,0.561603,0.165101739799308
45.1,0.300011399061033,0.311912,0.013177,0.193157,0.413912,0.5590404,0.164935105501243
45.2,0.298225971830986,0.311527,0.00679320000000002,0.187464,0.415386,0.5586798,0.16666716256474
45.3,0.297096896713615,0.309735,0.00679320000000002,0.185169,0.410194,0.5594702,0.16677394966727
45.4,0.295161976525822,0.301942,0.00679320000000002,0.183388,0.408866,0.5586182,0.166757710351463
45.5,0.294321521126761,0.305096,9.18000000000002e-05,0.180991,0.409337,0.5591612,0.165974907020002
45.6,0.292445103286385,0.302506,0,0.180835,0.40845,0.5570938,0.165985676992416
45.7,0.29087796713615,0.30148,0,0.177095,0.405814,0.5576746,0.166363173326685
45.8,0.289376558685446,0.298192,0,0.176789,0.403763,0.5575742,0.166975478565534
45.9,0.288194920187793,0.292981,0,0.177179,0.402532,0.5572554,0.166375778179648
46,0.287372291079812,0.292377,0,0.17426,0.401031,0.55642,0.166705493917248
46.1,0.285351164319249,0.294947,0,0.169337,0.397358,0.5553544,0.167926096069816
46.2,0.284319779342723,0.293883,0,0.172943,0.397244,0.5570662,0.167370599844217
46.3,0.282986356807512,0.291336,0,0.156703,0.394655,0.5572202,0.16833513851484
46.4,0.281247892018779,0.291151,0,0.156385,0.393306,0.5575592,0.168532140974507
46.5,0.279263924882629,0.289178,0,0.152942,0.391767,0.557731,0.170296315183699
46.6,0.278302633802817,0.292515,0,0.154295,0.392396,0.5583428,0.170595105056741
46.7,0.277091896713615,0.291387,0,0.154181,0.392536,0.5591736,0.17086748957375
46.8,0.276472370892019,0.290337,0,0.15647,0.392621,0.5575038,0.170485426253786
46.9,0.274905417840376,0.289494,0,0.155926,0.385342,0.5567102,0.1708405288665
47,0.27318144600939,0.284831,0,0.155468,0.386826,0.5545128,0.170812104179217
47.1,0.271857187793427,0.282403,0,0.153551,0.388949,0.553722,0.171020212904829
47.2,0.269951741784038,0.279327,0,0.150715,0.386708,0.5534004,0.171432873999535
47.3,0.268571981220657,0.277902,0,0.151454,0.381224,0.5526898,0.171205977546963
47.4,0.267493159624413,0.277719,0,0.148699,0.380003,0.5505208,0.171529068949787
47.5,0.266050572769953,0.277068,0,0.142508,0.380379,0.5514158,0.172357416119311
47.6,0.265354507042253,0.276554,0,0.148919,0.377964,0.5516856,0.171906045150556
47.7,0.263532920187793,0.274116,0,0.142979,0.374988,0.549788,0.17224169095879
47.8,0.26170541314554,0.266857,0,0.135691,0.375065,0.5485836,0.172851206802321
47.9,0.26039034741784,0.269514,0,0.132443,0.375331,0.549551,0.17257353159475
48,0.259506605633803,0.269552,0,0.123448,0.369165,0.5473426,0.172482687123037
48.1,0.258129061032864,0.270561,0,0.122596,0.371899,0.548213,0.172716728684845
48.2,0.256730521126761,0.268449,0,0.115292,0.367489,0.5478366,0.172655854390369
48.3,0.254502539906103,0.261816,0,0.114614,0.367715,0.5477844,0.172727520887996
48.4,0.253439169014085,0.256759,0,0.114333,0.366058,0.5459746,0.172470348274394
48.5,0.251821727699531,0.259888,0,0.109241,0.364718,0.5476588,0.173007203171233
48.6,0.250213544600939,0.259392,0,0.105454,0.363777,0.5446292,0.173393637580317
48.7,0.249363957746479,0.25852,0,0.103464,0.363408,0.545106,0.172543802234363
48.8,0.247915070422535,0.255344,0,0.110643,0.363353,0.542712,0.172725897228103
48.9,0.246852497652582,0.255509,0,0.104574,0.361203,0.5412236,0.172152257439778
49,0.246440539906103,0.25393,0,0.113604,0.363272,0.5413348,0.171748886925422
49.1,0.24502882629108,0.250309,0,0.113586,0.36409,0.5407122,0.171925562153956
49.2,0.243749666666667,0.242772,0,0.112745,0.36497,0.5364632,0.171949940148818
49.3,0.242277267605634,0.244313,0,0.107364,0.364067,0.5354834,0.172784121969756
49.4,0.240199981220657,0.247594,0,0.103392,0.361515,0.5358588,0.172930426944173
49.5,0.239834098591549,0.240904,0,0.103392,0.361323,0.535947,0.172212356615903
49.6,0.23867303286385,0.240689,0,0.090948,0.359763,0.5365042,0.172613013565763
49.7,0.23714423943662,0.232206,0,0.091625,0.35323,0.5355592,0.172411242829782
49.8,0.236637896713615,0.237959,0,0.091625,0.353808,0.5363318,0.172171186851959
49.9,0.234338882629108,0.237123,0,0.09059,0.352102,0.5355604,0.173000006240652
50,0.233815333333333,0.232328,0,0.090587,0.353816,0.535229,0.17270657859656
